EntwinedElementalFoci,69289.69999999995,73502.19999999995,74096.5,77171.19999999995,81385.30000000005,84142.69999999995,88209.90000000014,90985.69999999995,94876.1000000001,100715.19999999995,102028.5,107016.90000000014
EtherealUrn,72984.19999999995,78519.0,80074.90000000014,81968.80000000005,86295.80000000005,90923.5,94171.5,98497.40000000014,102783.1000000001,105989.5,106596.6000000001,114158.69999999995
EyeOfCommand,79918.5,81401.69999999995,83691.40000000014,86830.40000000014,92005.40000000014,95292.6000000001,98767.19999999995,103671.1000000001,106737.19999999995,111193.19999999995,114424.69999999995,122053.6000000001
EyeOfGuarm_Crit,69644.5,71857.5,76696.0,77952.90000000014,79914.69999999995,83814.30000000005,89139.90000000014,92675.30000000005,97247.80000000005,98693.1000000001,101957.40000000014,109486.80000000005
EyeOfGuarm_Haste,62683.19999999995,64263.30000000005,69557.1000000001,70961.30000000005,72185.19999999995,77376.40000000014,79925.1000000001,86113.19999999995,90476.69999999995,91788.5,96256.90000000014,100273.40000000014
EyeOfGuarm_Mastery,74101.69999999995,77587.30000000005,79939.80000000005,83593.5,87234.80000000005,90156.1000000001,94713.69999999995,95975.30000000005,101809.0,105259.5,109344.80000000005,113100.30000000005
EyeOfGuarm_Versatility,73460.1000000001,75910.0,78903.1000000001,78891.80000000005,84295.69999999995,90440.6000000001,91700.90000000014,92979.1000000001,99588.5,102923.69999999995,108004.80000000005,112929.80000000005
FaultyCountermeasure,38196.90000000002,39951.90000000002,40949.80000000005,42599.5,44993.70000000007,44338.10000000009,45785.30000000005,49395.5,51594.5,51608.30000000005,53388.80000000005,56436.30000000005
HornOfValor,61392.40000000014,62627.10000000009,67102.30000000005,69255.19999999995,70743.30000000005,73242.80000000005,76944.0,78539.30000000005,82672.6000000001,85937.90000000014,88909.69999999995,92556.6000000001
HungerOfThePack,70116.80000000005,72677.1000000001,75420.19999999995,80374.0,81231.69999999995,86503.19999999995,88037.6000000001,92676.19999999995,95422.6000000001,100290.5,103923.69999999995,107722.90000000014
InfernalCinders,59368.90000000014,59414.5,64789.5,64168.40000000014,68036.80000000005,71890.80000000005,75363.5,75122.5,78654.6000000001,84018.90000000014,86359.1000000001,91708.40000000014
MarkOfDargrul,31256.300000000047,31363.20000000007,32938.60000000009,33903.20000000007,35624.10000000009,35797.10000000009,36747.70000000007,37134.80000000005,40053.70000000007,41526.60000000009,42866.20000000007,44905.60000000009
MementoOfAngerboda,69401.90000000014,71795.6000000001,74373.30000000005,76532.90000000014,82257.30000000005,83302.40000000014,87557.69999999995,90665.69999999995,94087.6000000001,95480.90000000014,102751.6000000001,106790.1000000001
NaturesCall,36977.80000000005,36869.30000000005,37659.5,39552.90000000002,40399.40000000002,39590.40000000002,42664.70000000007,43130.10000000009,44163.80000000005,46508.60000000009,45336.5,46921.40000000002
NightbloomingFrond,82050.6000000001,88148.90000000014,90477.0,93822.69999999995,99175.0,104001.5,108342.5,113485.0,120648.30000000005,124775.6000000001,131000.0,138001.0
NightmareEggShell,62291.30000000005,63964.40000000014,65014.19999999995,68986.80000000005,72831.1000000001,75837.1000000001,79232.40000000014,85565.30000000005,85765.90000000014,89366.0,94315.19999999995,97926.90000000014
RavagedSeedPod,19031.900000000023,20492.300000000047,22078.900000000023,21634.400000000023,22806.5,23802.600000000093,23682.300000000047,23640.5,25041.5,27477.600000000093,28560.70000000007,28733.20000000007
SixFeatherFan,69222.5,74383.19999999995,76928.30000000005,80471.90000000014,85466.69999999995,87860.19999999995,91302.80000000005,96039.1000000001,101812.1000000001,108088.30000000005,111542.69999999995,115932.40000000014
SpecterOfBetrayal,98962.30000000005,105497.69999999995,110240.90000000014,113958.40000000014,120537.30000000005,127545.5,133434.19999999995,138186.40000000014,146386.6000000001,152956.19999999995,159567.69999999995,169797.90000000014
SpikedCounterweight,29390.20000000007,30171.5,32134.100000000093,33034.70000000007,33404.60000000009,34025.40000000002,34957.5,37788.30000000005,38485.60000000009,40434.70000000007,41561.0,43223.60000000009
SpontaneousAppendages,42107.10000000009,44081.30000000005,45901.40000000002,47856.5,49001.10000000009,51875.30000000005,51774.5,54157.0,57297.10000000009,57581.30000000005,60526.19999999995,62123.19999999995
TemperedEggOfSerpentrix,59694.30000000005,61689.19999999995,64416.10000000009,66502.69999999995,70693.30000000005,70872.90000000014,77814.6000000001,81576.6000000001,85112.19999999995,88889.69999999995,93617.1000000001,99871.80000000005
TerrorboundNexus,38606.20000000007,41353.90000000002,40980.90000000002,43579.5,45770.5,47462.5,48049.90000000002,49919.10000000009,52426.0,52636.0,55683.0,56500.0
ThriceAccursedCompass,68349.40000000014,72082.90000000014,76808.80000000005,78228.19999999995,83140.6000000001,86094.80000000005,87348.5,93078.80000000005,93887.5,101199.0,103220.90000000014,107593.90000000014
TinyOozelingInAJar,33686.80000000005,33989.90000000002,33553.70000000007,36575.90000000002,38624.60000000009,39897.70000000007,40630.70000000007,41377.60000000009,42299.5,44964.0,43224.40000000002,46409.20000000007
TirathonsBetrayal,58846.30000000005,64358.69999999995,66204.69999999995,69572.5,74597.6000000001,76246.30000000005,80813.40000000014,85445.40000000014,88863.1000000001,92788.40000000014,96408.19999999995,100726.90000000014
ToeKneesPromise,22398.5,21572.100000000093,23957.400000000023,22471.5,21903.800000000047,24698.800000000047,25806.300000000047,27690.400000000023,29715.0,31016.0,30393.900000000023,30652.300000000047
TomeOfUnravelingSanity,66998.19999999995,67754.90000000014,71999.0,74919.19999999995,76935.19999999995,82548.90000000014,85684.5,89726.0,94809.80000000005,98712.5,104248.19999999995,107370.80000000005
UmbralMoonglaives,68625.90000000014,71133.5,74443.6000000001,76420.5,78797.1000000001,84051.40000000014,86310.6000000001,90399.80000000005,93717.6000000001,98194.5,100170.40000000014,107844.1000000001
UnstableArcanocrystal,66370.0,70342.6000000001,69402.5,70194.90000000014,71119.90000000014,72496.80000000005,75830.90000000014,76976.0,77341.80000000005,77678.6000000001,78587.1000000001,82809.90000000014
VialOfCeaselessToxins,74754.6000000001,78565.40000000014,83972.6000000001,87155.80000000005,91067.80000000005,96285.6000000001,100719.5,105542.19999999995,109809.19999999995,117526.90000000014,121611.0,126766.0
WindscarWhetstone,33548.20000000007,35099.80000000005,35383.5,36048.60000000009,34683.60000000009,36971.5,40136.0,37516.5,40213.20000000007,40849.70000000007,42648.20000000007,45145.5
