EyeOfCommand,73459.70000000007,78345.30000000005,79403.20000000007,81741.6000000001,86832.90000000002,90904.6000000001,94356.70000000007,95749.6000000001,99918.5,103885.90000000002,109562.69999999995,113308.40000000014
EyeOfGuarm_Crit,66172.0,68951.5,71802.5,74117.70000000007,75463.30000000005,81148.40000000002,84644.30000000005,88576.5,90872.80000000005,95940.5,99038.90000000002,102807.40000000002
EyeOfGuarm_Haste,74588.90000000002,76837.20000000007,80593.80000000005,83646.6000000001,84905.0,90998.1000000001,95065.90000000002,97745.80000000005,101536.80000000005,104227.6000000001,109079.69999999995,113181.69999999995
EyeOfGuarm_Mastery,68412.20000000007,71238.5,73929.6000000001,77091.0,80745.6000000001,85290.1000000001,85665.80000000005,90302.1000000001,94256.30000000005,98505.0,102150.80000000005,106433.5
EyeOfGuarm_Versatility,70433.80000000005,73176.1000000001,76553.90000000002,78766.90000000002,81369.30000000005,84811.6000000001,89046.30000000005,92582.40000000002,96134.80000000005,101237.5,103594.70000000007,109028.5
FaultyCountermeasure,41625.10000000009,43566.0,45459.30000000005,46073.10000000009,48341.5,49581.20000000007,52564.5,53446.80000000005,54385.60000000009,56898.0,59959.90000000002,61326.60000000009
HornOfValor,60023.5,63506.60000000009,66188.6000000001,66651.40000000002,69286.90000000002,73670.30000000005,76201.6000000001,78062.80000000005,80420.70000000007,83317.90000000002,89433.80000000005,91179.6000000001
HungerOfThePack,64648.80000000005,69434.80000000005,70820.70000000007,73612.1000000001,79039.20000000007,80916.70000000007,83744.30000000005,87607.6000000001,89665.20000000007,95781.90000000002,98790.30000000005,103766.90000000002
InfernalCinders,63247.0,66365.20000000007,68019.1000000001,69667.80000000005,70977.70000000007,75907.0,79363.80000000005,82240.20000000007,84393.90000000002,89844.5,92980.70000000007,96223.70000000007
MarkOfDargrul,30174.400000000023,31137.900000000023,32238.400000000023,34061.30000000005,34823.20000000007,36266.70000000007,35637.5,38256.30000000005,38116.5,40215.70000000007,42843.20000000007,42966.40000000002
MementoOfAngerboda,70495.20000000007,71285.90000000002,74336.70000000007,77838.90000000002,80476.70000000007,84037.5,87161.80000000005,92137.90000000002,95831.6000000001,98605.30000000005,103501.90000000002,108206.30000000005
NaturesCall,40271.70000000007,39919.5,39124.40000000002,42715.30000000005,43762.5,44297.70000000007,43888.30000000005,45689.80000000005,47739.0,47102.70000000007,49257.10000000009,49677.70000000007
NightbloomingFrond,83925.70000000007,87672.1000000001,92223.80000000005,96996.80000000005,100939.30000000005,105304.90000000002,110136.1000000001,115400.30000000005,121970.30000000005,127592.30000000005,132715.80000000005,139906.1000000001
NightmareEggShell,70307.6000000001,72670.1000000001,74566.0,77821.0,81900.6000000001,84513.20000000007,89274.80000000005,91515.20000000007,95467.6000000001,98306.1000000001,103711.90000000002,108442.40000000014
RavagedSeedPod,35288.5,36837.30000000005,37313.90000000002,37762.5,38072.80000000005,38799.60000000009,40620.5,41886.40000000002,42757.70000000007,45134.40000000002,45984.80000000005,48404.80000000005
SixFeatherFan,71927.6000000001,75341.30000000005,79471.20000000007,83513.1000000001,86789.30000000005,91426.70000000007,95992.20000000007,100184.40000000002,104715.80000000005,111573.5,116702.69999999995,121378.6000000001
SpecterOfBetrayal,85384.30000000005,89382.80000000005,92178.70000000007,96885.20000000007,100687.90000000002,107696.19999999995,111965.1000000001,117281.0,123545.1000000001,129288.5,134707.6000000001,141290.80000000005
SpikedCounterweight,40258.90000000002,42883.0,43515.0,44469.90000000002,45830.70000000007,47731.60000000009,49708.80000000005,49832.10000000009,52669.60000000009,51414.90000000002,53546.5,55288.10000000009
SpontaneousAppendages,40230.70000000007,43014.90000000002,44843.5,45646.30000000005,46647.80000000005,48705.10000000009,50627.0,53105.0,53116.60000000009,56341.0,58641.10000000009,61306.5
TemperedEggOfSerpentrix,60780.0,65055.30000000005,67247.1000000001,72047.90000000002,74499.40000000002,78180.5,82271.90000000002,85815.30000000005,90017.0,94908.0,98302.80000000005,104650.6000000001
TerrorboundNexus,36828.10000000009,38438.0,40918.20000000007,42948.90000000002,43218.60000000009,44658.70000000007,46597.5,48125.0,48726.10000000009,52575.40000000002,52204.60000000009,54259.10000000009
ThriceAccursedCompass,68579.20000000007,72876.0,76084.90000000002,78417.30000000005,83353.90000000002,84358.80000000005,87873.20000000007,92197.30000000005,96165.6000000001,99144.80000000005,105388.6000000001,107451.90000000014
TinyOozelingInAJar,29780.800000000047,32179.600000000093,32632.800000000047,34701.70000000007,34496.60000000009,36107.10000000009,38370.0,39108.70000000007,39133.40000000002,41754.90000000002,42967.80000000005,44047.70000000007
TirathonsBetrayal,65717.20000000007,68611.90000000002,72482.80000000005,76735.70000000007,79927.6000000001,82289.0,86532.20000000007,90423.70000000007,95510.20000000007,100131.40000000002,105350.6000000001,110140.69999999995
ToeKneesPromise,42972.60000000009,44696.0,44380.20000000007,44782.10000000009,48450.30000000005,51097.30000000005,51088.10000000009,52565.90000000002,54373.80000000005,56914.5,57587.10000000009,59626.20000000007
TomeOfUnravelingSanity,65897.1000000001,68160.5,70769.20000000007,74052.20000000007,78096.30000000005,80595.90000000002,84811.40000000002,89141.90000000002,91208.20000000007,96443.70000000007,100831.30000000005,104245.0
UmbralMoonglaives,54965.0,58164.80000000005,59888.80000000005,63135.0,64426.10000000009,67221.30000000005,69252.20000000007,73197.5,76025.90000000002,78543.90000000002,82595.70000000007,85016.40000000002
UnstableArcanocrystal,67994.70000000007,70805.80000000005,71554.30000000005,72990.90000000002,73825.6000000001,76480.5,77383.1000000001,79309.40000000002,79602.90000000002,80984.0,84570.30000000005,84530.70000000007
VialOfCeaselessToxins,76263.5,79737.90000000002,83075.0,87589.70000000007,91199.1000000001,97105.5,99394.90000000002,105143.40000000002,110760.19999999995,115048.1000000001,120183.80000000005,127775.0
WindscarWhetstone,26549.0,29464.100000000093,28716.800000000047,29925.20000000007,31366.100000000093,30698.20000000007,31800.300000000047,32790.60000000009,33134.10000000009,34225.30000000005,34682.10000000009,36653.60000000009
