FaultyCountermeasure,39760.39999999991,41281.30000000005,41865.80000000005,46505.80000000005,47155.80000000005,48388.80000000005,49321.80000000005,51665.5,51777.30000000005,55817.69999999995,57494.10000000009,60339.5
HornOfValor,62964.80000000005,62151.10000000009,66423.30000000005,67054.80000000005,70692.1000000001,71664.3999999999,75584.1000000001,78653.80000000005,81761.6000000001,85850.0,89510.5,90692.69999999995
HungerOfThePack,73036.6000000001,76505.5,79701.69999999995,80588.3999999999,84311.6000000001,89688.19999999995,94715.5,99959.69999999995,99729.5,105548.30000000005,109597.69999999995,113947.80000000005
InfernalCinders,57923.5,62118.60000000009,65072.0,66289.1000000001,70589.6000000001,70828.30000000005,74816.80000000005,79047.8999999999,78727.3999999999,83907.6000000001,86936.1000000001,89346.3999999999
MarkOfDargrul,33862.19999999995,35637.0,38187.89999999991,37652.30000000005,38907.39999999991,40018.69999999995,40532.89999999991,42282.60000000009,44203.5,45647.0,47397.80000000005,47903.60000000009
MementoOfAngerboda,71011.80000000005,73870.8999999999,76986.19999999995,81736.0,85363.80000000005,86062.1000000001,90022.5,93925.6000000001,95266.8999999999,101357.8999999999,104058.69999999995,107752.80000000005
NaturesCall,39042.80000000005,38739.60000000009,43653.39999999991,42912.69999999995,44091.89999999991,46713.69999999995,45304.60000000009,45761.69999999995,47222.19999999995,50824.30000000005,49615.80000000005,51679.60000000009
NightbloomingFrond,83181.80000000005,87482.30000000005,90542.5,94500.5,101075.1000000001,105642.69999999995,109616.5,116658.80000000005,122279.80000000005,127351.30000000005,132909.0,139389.3999999999
NightmareEggShell,62121.39999999991,67109.8999999999,66829.80000000005,71302.8999999999,74695.69999999995,76117.30000000005,81574.80000000005,84224.5,84838.5,90458.69999999995,96369.69999999995,98083.80000000005
RavagedSeedPod,20879.399999999907,18639.399999999907,22243.199999999953,22440.899999999907,23852.399999999907,25589.800000000047,26056.399999999907,25646.899999999907,29688.199999999953,29417.899999999907,28797.5,31678.899999999907
SixFeatherFan,70000.30000000005,70745.8999999999,73891.5,78721.5,81989.3999999999,85832.69999999995,92578.3999999999,97564.0,100242.6000000001,104918.8999999999,110112.30000000005,115014.5
SpecterOfBetrayal,97600.8999999999,101415.0,105923.80000000005,112050.6000000001,117659.6000000001,124191.3999999999,130558.80000000005,138416.8999999999,143804.6000000001,149534.6000000001,158080.19999999995,164641.19999999995
SpikedCounterweight,30322.600000000093,32975.39999999991,34934.39999999991,34160.89999999991,34725.89999999991,37615.5,35998.69999999995,39088.89999999991,40648.39999999991,43618.80000000005,42528.60000000009,44251.5
SpontaneousAppendages,42676.60000000009,43443.89999999991,43469.39999999991,47830.60000000009,46827.5,48539.0,53093.30000000005,52465.0,54676.39999999991,56282.0,58841.80000000005,61867.5
TemperedEggOfSerpentrix,59108.19999999995,61569.69999999995,63989.60000000009,65843.6000000001,70407.80000000005,76262.3999999999,75655.3999999999,80470.5,84112.0,89503.6000000001,94538.6000000001,97780.5
TerrorboundNexus,38646.69999999995,41181.5,44902.0,42902.10000000009,45414.30000000005,44671.89999999991,48434.69999999995,49276.80000000005,50826.10000000009,52323.0,52229.80000000005,54635.19999999995
ThriceAccursedCompass,71300.5,74019.6000000001,75649.69999999995,80200.69999999995,84373.19999999995,86527.80000000005,89746.3999999999,94746.8999999999,97167.69999999995,101734.6000000001,105838.1000000001,109787.3999999999
TinyOozelingInAJar,32444.300000000047,34876.69999999995,36771.19999999995,35054.5,36957.0,37163.0,38063.0,39122.0,40295.0,40895.0,44884.80000000005,44584.0
TirathonsBetrayal,59490.39999999991,63912.69999999995,65156.39999999991,67576.69999999995,73171.19999999995,75762.0,79310.3999999999,83424.30000000005,86813.8999999999,90968.30000000005,96938.3999999999,100841.80000000005
ToeKneesPromise,24221.899999999907,23528.699999999953,25238.600000000093,26877.699999999953,27069.800000000047,27260.300000000047,29822.899999999907,30203.100000000093,32058.5,32961.5,31250.800000000047,33988.69999999995
TomeOfUnravelingSanity,65081.0,69238.1000000001,72241.6000000001,74283.6000000001,78399.6000000001,82047.30000000005,86956.0,90176.3999999999,92678.0,97285.80000000005,102357.69999999995,106994.6000000001
UmbralMoonglaives,65035.0,70010.1000000001,72772.6000000001,73528.30000000005,76857.5,79415.6000000001,83080.69999999995,86609.3999999999,91330.19999999995,92474.0,97004.5,99552.30000000005
UnstableArcanocrystal,74981.3999999999,74266.19999999995,75471.5,79214.3999999999,80238.8999999999,82520.3999999999,80952.80000000005,82123.0,83802.6000000001,85698.3999999999,87347.5,87664.3999999999
VialOfCeaselessToxins,74199.8999999999,78802.8999999999,84497.80000000005,86281.1000000001,89914.1000000001,93624.5,98673.8999999999,103983.6000000001,108681.8999999999,114109.6000000001,119472.1000000001,125151.3999999999
WindscarWhetstone,33449.5,33686.5,33076.19999999995,32999.19999999995,36063.0,36047.19999999995,37269.10000000009,39374.80000000005,40005.30000000005,43052.69999999995,43503.89999999991,44348.80000000005
